product_id,ip,url
90680,31.13.115.22,https://www.glamira.co.uk/men-s-ring-unvarnished-chic.html?fbclid=IwAR13DBPJSRlkjd5prNEvL5JSrIhRP8QJf5VHsCmk2awAgJlHa1TRz2VvQ-w&alloy=white_yellow-585
97201,190.148.252.58,https://www.glamira.com.gt/anillo-de-hombre-ornate-charm-10-mm.html?alloy=white-silber&gclid=CjwKCAjwqpP2BRBTEiwAfpiD-_G-zEfI0RGc3HUTV1AQVjSsfUijJibpaXQCaoJMrY6SkrmohGLykhoCLKUQAvD_BwE
85775,78.34.1.201,https://www.ring-paare.de/herrenring-amazing-miracle.html?alloy=white-375&gclid=CjwKCAjwqpP2BRBTEiwAfpiD--1VdUAxuqsjFEqb1Z0pPjerYdWFoeUMKqAGMpX6P5wr9WuHBebJ4RoCLGgQAvD_BwE
107507,173.252.127.10,https://www.glamira.co.uk/womens-ring-brilliant-unity-8-mm.html?fbclid=IwAR0rSHUYJTrD7SFVzdWPk76mEZEudEgyG1bPRIB_3_X_vperezB1NrfAAG8&alloy=white-585
105275,31.13.115.21,https://www.glamira.co.uk/men-s-ring-extreme-line-8-mm.html?fbclid=IwAR036jOotsZ19kdUHxVln7dzXL9kQuijW8rGoBFuTTH7VsrFRZg1oCxC-VM&alloy=red-585
97724,79.117.191.167,https://www.glamira.ro/glamira-pendant-elsesna.html?alloy=white_red-585
90703,173.252.87.112,https://www.glamira.co.uk/unvarnished-style.html?fbclid=IwAR1G0pc-hKd4CPxl5oZTFHJVplPapFQjhEN2xp2H0lYGaXFc-b2cONLjTTo&alloy=white_yellow-585
107973,173.252.87.2,https://www.glamira.com/attractive-glaze-8-mm.html?stone=pinkdiamond&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0v6FZiGHdU7LeBX1Ln1l4LRGhIrJE3QplwPuvzGV1xU0oWnXmLOXEPt7A&alloy=white-585
108100,66.220.149.15,https://www.glamira.at/damenring-dream-garden-8-mm.html?stone=yellowdiamond&fbclid=IwAR0z2EiGHMlWieeQjsak3NbQtqjanvEcmgLoXO2DcaR5_s4S27dWQtkODEI&alloy=white-585
87859,173.252.95.1,https://www.glamira.co.uk/mens-ring-sense-desert.html?fbclid=IwAR2PapnHMKgW_nodsGS5tjcPYXqpRoWJeGgWNxYHE4TLeyt_ocY7kXXBiis&alloy=white_yellow-375
87226,95.223.73.182,https://www.ring-paare.de/pure-smart.html?alloy=yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
86163,84.144.214.169,https://www.ring-paare.de/heavenly-beauty-b9056-001.html?alloy=white_red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
109187,37.76.79.121,https://www.glamira.hu/noi-gyuru-magic-beauty-6-mm.html?alloy=white-585
106002,173.252.95.13,https://www.glamira.com/womens-ring-splendid-joy-6-mm.html?stone=none&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3evP2TVnOrYiKCPfZUXXDWpSHR0BCPC4_1Be3jxike9Za-WT3yWSpANZY&alloy=red-585
109082,66.220.149.113,https://www.glamira.ro/inele-pentru-femei-magic-touch-7-mm.html?fbclid=IwAR3pZv4uCojawu6UACfL3vQ7F6QDkrU2KcyKLUQDkV1OPljlKqUC6haPt5M&alloy=white-585
85691,91.14.150.105,https://www.ring-paare.de/unique-promise-sku12283.html?alloy=white_red-375&stone=diamond-Brillant
85692,91.14.150.105,https://www.ring-paare.de/herrenring-unique-promise-sku12283.html?alloy=white_red-750&stone=diamond-Brillant
85693,91.14.150.105,https://www.ring-paare.de/damenring-unique-promise-sku12283.html?alloy=white_red-375&stone=diamond-Brillant
107798,173.252.95.30,https://www.glamira.fr/bague-pour-hommes-alluring-roller-8-mm.html?fbclid=IwAR05V88WmSgLd7g7XjrxnfMB3AgEF-V9j8RgzFCrTGZ4FdiDQd68y8a3wSY&alloy=white-585
85654,93.241.214.54,https://www.ring-paare.de/noble-bond-sku4181.html?alloy=yellow-375&itm_source=recommendation&itm_medium=sorting
96364,190.42.16.111,https://www.glamira.com.pe/anillo-de-mujer-pure-elegance-10-mm.html?alloy=white_yellow-585
106319,90.222.72.146,https://www.glamira.co.uk/men-s-ring-golden-sign-10-mm.html?alloy=yellow-375&itm_source=recommendation&itm_medium=sorting
97324,90.222.72.146,https://www.glamira.co.uk/mens-ring-mystic-soft-6-mm.html?alloy=yellow-375
108286,173.252.87.11,https://www.glamira.com/men-s-ring-charming-star-10-mm.html?fbclid=IwAR1awXiToDs5MRlQDX6X3-6zCv_34pfFx2ehJp2U3Xp7zXUB69L5T_BGtZU&alloy=white-585
106851,173.252.95.29,https://www.glamira.com/womens-ring-infinite-pretty-8-mm.html?stone=none&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2EzTfHC9J-xqxE1gMwbmdJ9M5Ov5fWYgTlf8hLBa9XFj82J6fSVXTEp4k&alloy=red-585
97481,161.132.197.252,https://www.glamira.com.pe/glamira-pendant-cantina.html?alloy=white-585&gclid=CjwKCAjwh472BRAGEiwAvHVfGucKGi2-z_YdgmQ6NHPviiGA_tFTMPrxW0SBPSmLl4oezfBrJodApBoCCMEQAvD_BwE
87156,37.4.248.16,https://www.ring-paare.de/pure-hands.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
80415,37.4.248.16,https://www.ring-paare.de/bright-lightning-skup3679.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
87128,37.4.248.16,https://www.ring-paare.de/pure-tree.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
105832,81.204.123.114,https://www.glamira.nl/checkout/cart/configure/id/2175201/?alloy=white_red-750
103095,2.206.140.56,https://www.ring-paare.de/damenring-dynamic-desire.html?alloy=white-375&stone=none&itm_source=recommendation&itm_medium=sorting
105802,186.176.245.18,https://www.glamira.co.cr/anillo-de-mujer-unique-beauty-10-mm.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
107816,87.160.25.173,https://www.glamira.de/herrenring-bright-touch-8-mm.html?alloy=white-585&gclid=EAIaIQobChMIy7_C-qjA6QIVw7vVCh3WYQlaEAQYAiABEgIeafD_BwE
98912,86.127.85.121,https://www.glamira.ro/inele-pentru-femei-alluring-capital-5-mm.html?stone=diamond-Brillant&alloy=white_red-375&gclid=CjwKCAjwh472BRAGEiwAvHVfGtF86EwldKym7RyRZ3erJNQ1Vm-2VqxDUvE7bvtO4a-lS4oQUcsqkhoClq4QAvD_BwE
108114,173.252.87.117,https://www.glamira.de/damenring-charming-star-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2btRPxIohafHPK6hXkwBDOS1Q8qwhGfDZfQ0lcG5KAjr5G4v7Z6c5Tqng&alloy=white-585
109145,190.113.214.199,https://www.glamira.com.pe/anillo-de-mujer-essential-luxry-10-mm.html?alloy=white-585
108467,31.13.115.13,https://www.glamira.com.tr/kadin-yuzuk-florid-dream-10-mm.html?alloy=red_white-585&fbclid=IwAR344EM_tKmDUNecuPRA4LLNmbxzZriK0R3qs_MScDZiHZguVWpcAe-mONU
92151,212.99.167.25,https://www.ring-paare.de/edelweiss.html
106623,31.13.115.113,https://www.glamira.com/womens-ring-elegant-gift-6-mm.html?fbclid=IwAR1XxzqP7PmKObPADBYaMpn_x2AKYAgOY31ixu855OmUx4qOMDCBP0CixYM&alloy=red-585
107777,173.252.95.120,https://www.glamira.co.uk/womens-ring-bright-start-6-mm.html?fbclid=IwAR1HGlHvgRZSpaIelms5Mo-exrwMgmNIXJIvgJWSaaxzrZH3xYxOIiws9n8&alloy=white-585
91987,185.11.37.59,https://www.glamira.be/fr/glamira-pendant-milana-4-mm.html?alloy=white-585&diamond=diamond-Brillant&pearl=red_pearl&itm_source=recommendation&itm_medium=smartsearch
108130,173.252.95.118,https://www.glamira.de/damenring-sensual-division-8-mm.html?fbclid=IwAR3l-Dqu41lyKq7SNo7CnRk3mQ7ZXqbWocLrMYAeT-yVvXn45ileqIUgvoU&alloy=white-585
102339,190.45.34.134,https://www.glamira.cl/anillo-de-mujer-fresh-duo.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
105649,173.252.127.117,https://www.glamira.co.uk/men-s-ring-splendid-future-10-mm.html?fbclid=IwAR1miZtFEPhA9BC622iPPwzWUArcR0_KKnpdVtJOeQ8UPg27k928iDltLb4&alloy=red-585
107004,66.220.149.28,https://www.glamira.com/womens-ring-forever-line-10-mm.html?fbclid=IwAR1p1CzxElvZDxchFgbUNRbIAotvQxmKE7dKc5KdDBK6Nm6JVz0koRsV6to&alloy=red-585
95888,173.252.87.16,https://www.glamira.co.uk/womens-ring-bright-luck-8mm.html?fbclid=IwAR1DxKMEZO6zLvPt73XpWzJbokdysdwZpIbJUlRk5GJ72ntM_8ef0KdqsCs&alloy=white_yellow-375
102146,173.252.87.3,https://www.glamira.co.uk/womens-ring-magnetic-love.html?fbclid=IwAR3c6CqM-bE6K4rlcTACgDuORfdu-Y6QFPZ7r8Vrph_h_hP6qtQN8u7PQYQ
99137,173.252.95.31,https://www.glamira.fi/naisten-sormus-embrace-burn-10-mm.html?fbclid=IwAR3jq-vF7jpq8mnFxax0OiSnRwuNB_v5wxSZ3DdwSa4DMLdpBYP81ukY734&alloy=red_white-585
85774,84.181.155.80,https://www.ring-paare.de/amazing-miracle-sku9471.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
90693,173.252.95.116,https://www.glamira.co.uk/womens-ring-unvarnished-nice.html?fbclid=IwAR1hn5kBEMrXTZo_qiYc5O_QqUJl7J_Ksr61vHKnKKbGc15YXrIcJxNLCNU&alloy=white-585
87255,89.1.213.159,https://www.ring-paare.de/damenring-great-sensational.html?alloy=white_yellow-585
87254,89.1.213.159,https://www.ring-paare.de/herrenring-great-sensational.html?alloy=white_yellow-585&itm_source=recommendation&itm_medium=detail
88019,89.1.213.159,https://www.ring-paare.de/damenring-alluring-world.html?alloy=white_yellow-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
105496,212.5.158.59,https://www.glamira.bg/damenring-marvelous-soul-10-mm.html?alloy=red-585&stone=diamond-Zirconia
107992,69.171.251.118,https://www.glamira.fr/bague-pour-femmes-universe-union-10-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2JHDpzX_OQknW_ctQbJ5ZR9YDP4OSYF5IXIH0l36PaYKxvJnSRfv9osug&alloy=white-585
107804,173.252.127.117,https://www.glamira.co.uk/men-s-ring-alluring-twist-10-mm.html?fbclid=IwAR0QmoOocnlMLP-gB7cmZTlnmYhyeA-_e7zD9qjGrU-in_cQ8PW70fWYhbU&alloy=white-585
100779,187.189.166.237,https://www.glamira.com.mx/glamira-kids-skakavac.html?alloy=white_red-585
107810,31.13.115.14,https://www.glamira.es/anillo-de-hombre-bright-start-5-mm.html?fbclid=IwAR0ko0zZJ0zuG8NXYYFzoyCC94UMQzoedCQ698aomo_3r7ttRowZa7P1gmI&alloy=white-585
80340,46.88.250.246,https://www.ring-paare.de/charming-kiss-skuc2877.html?alloy=white-silber&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
106824,92.251.56.212,https://www.glamira.com.mt/womens-ring-infinite-favor-10-mm.html?alloy=yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=smartsearch
96994,178.199.105.61,https://www.glamira.ch/fr/bague-pour-femmes-ornate-style-5-mm.html?alloy=yellow-750
94934,31.13.127.17,https://www.glamira.hu/ferfi-gyuru-exciting-surface-6mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1YKttSuqmv05lpcYsn0G5maOUDX3RJRW7nfJW1nkkMSgD3zV4rf2w4sAY&alloy=white_red-750
106178,69.171.251.14,https://www.glamira.com.au/men-s-ring-glamour-love-10-mm.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR3s99EIAHUZh4L7_gqgQbmc9M0Qf2gDWiHf_lbM6foO1wmGqoLLVc9RYxU&alloy=red-585
108144,173.252.87.13,https://www.glamira.co.uk/womens-ring-attractive-glaze-8-mm.html?fbclid=IwAR2Dzq8VC646GDLMDoXGBPjXycKI8EsD_KNDVw0eQhX2JnxGwUOlk0I-BFY&alloy=white-585
106889,213.233.104.85,https://www.glamira.ro/inele-pentru-barbati-romantic-life-8-mm.html?alloy=red-585
85864,79.192.127.149,https://www.ring-paare.de/elegant-reflection-sku149.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
80405,89.15.237.87,https://www.ring-paare.de/bright-fairy-skuc3892-001.html?alloy=white_yellow-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
103689,31.13.115.116,https://www.glamira.co.uk/men-s-ringamazing-magic-8-mm.html?fbclid=IwAR1Sds2UE2T3LK86tv-V-qfs4hAtQJw8OphBdYXb-KPgRYIpCh2ztvsgxaQ&alloy=white-585
107566,66.220.149.111,https://www.glamira.co.uk/men-s-ring-amazing-affection-10-mm.html?fbclid=IwAR2dgyOJHVM8zBeo4XxTcaAQEyXcSbyaFqodBjRFGjtNQj1Br_xDC3DFwx0&alloy=white-585
106329,173.252.87.8,https://www.glamira.co.uk/men-s-ring-gorgeous-image-6-mm.html?fbclid=IwAR0L661uKvPHMvHB46MrXXm09_SvnQtTg-Vgu1lCrKjNjmVoJpf_zhB0kS0&alloy=white-585
102123,173.252.127.112,https://www.glamira.fr/bague-pour-hommes-infinity-glame.html?fbclid=IwAR1H6PP06dWpGLXIVbOz889MVjsuj1G1cvRdjXi1SAnsf39VJ-NDvdi-YQ0
102876,173.252.87.1,https://www.glamira.co.uk/glamira-ring-lorelli-6-mm.html?fbclid=IwAR2efloWtuVoyr0DLt0FpquWjEJY6246jAJOjoYhYw9qJhpaDhkFz_pMLkU
109229,173.252.87.18,https://www.glamira.it/anelli-uomo-alluring-light-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0WvKDxIdr4bPCxfVSlBiOrT7lMcfPMQQd6E7XK9FljStYBmePsxUv2B68&alloy=red-585
107226,173.252.87.8,https://www.glamira.co.uk/men-s-ring-alluring-sassy-8-mm.html?fbclid=IwAR1-a04pAgL4aLD7tsLZGsTcNmz1w4J49C1NB7uwA60wHJ8sHc1N5N6G3JY&alloy=white-585
99668,31.13.115.117,https://www.glamira.co.uk/womens-ring-noble-spark-10-mm.html?fbclid=IwAR2sM27n9qMPyumJK79cwXYLUUJoy2pFFmvSUwz5oaBcGaU_Dp4saoVWQu4&alloy=red-585
90620,173.252.127.6,https://www.glamira.co.uk/men-s-ring-gracious-cover.html?fbclid=IwAR1xFH2Ul5fVWmj11tK-mLGnv99JEDK0CRhHjA9zbgvf9IC2Ssk0Z8ek_bU&alloy=white_yellow-585
92162,82.132.220.67,https://www.glamira.md/passion.html
107155,88.108.245.33,https://www.glamira.co.uk/womens-ring-amazing-bubble-6-mm.html?alloy=white-585&campaignid=1492025010&gclid=CjwKCAjwwYP2BRBGEiwAkoBpApX5Po-okdCTAUNydTiNghgQsoTM7TmSWoSLUFpSC7lh9v2h5fhr-xoCu34QAvD_BwE
108516,31.13.115.16,https://www.glamira.se/herring-florid-dream-6-mm.html?fbclid=IwAR3oeDOm6HNGTDztr2F2NBLAREm8FbVvRpmZlEzoS9YVy-YTsqFg10Qvd_I&alloy=white-585
106893,173.252.127.113,https://www.glamira.ca/womens-ring-romantic-life-10-mm.html?stone=blackdiamond&fbclid=IwAR3B16PvIiqAypzKkMXjAMSIh9x7QxBM1h1imXDVhAoSqQ-8R6RN4oNBapQ&alloy=red-585
102144,186.11.96.31,https://www.glamira.cl/anillo-de-hombre-silver-&-diamonds-love.html?gclid=EAIaIQobChMIr_PH29C76QIVEYSRCh2R3AHNEAQYASABEgIRNPD_BwE
91694,200.30.215.163,https://www.glamira.cl/anillo-de-hombre-attractive-force.html?alloy=yellow_white_red-375&itm_source=recommendation&itm_medium=sorting
89049,178.27.159.138,https://www.ring-paare.de/embrace-burn.html?alloy=white_red-silber_375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
80427,91.97.116.121,https://www.ring-paare.de/bright-spring-skuc3010.html?alloy=white_yellow-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
107190,173.252.127.23,https://www.glamira.co.uk/men-s-ring-attractive-miracle-6-mm.html?fbclid=IwAR2ftrNP-P1K0i0Co6wvPDxtaSlzDy0waS6aAg6NAyIHTEFNSDFOiSW6NQ0&alloy=white-585
100824,173.252.87.6,https://www.glamira.it/glamira-kids-jemez.html?fbclid=IwAR1-I__tn-TiIr53IU99xPpoUtEp4a_BUyVaFByWtOTWv6F-JPZZ1FthaIM
100828,69.171.251.14,https://www.glamira.it/glamira-kids-fawni.html?fbclid=IwAR1gWxszP6Igj_i_fEhlasE58E-lLGDawPHScp6qz4SneSm-uQwbT7o2x88
102192,201.241.56.76,https://www.glamira.cl/anillo-de-hombre-silver-&-diamonds-cross.html?gclid=CjwKCAjwwYP2BRBGEiwAkoBpApuml-LvFZE7MMEo5qzhWGUSVpkItGbcWzG2V8kh8JzVCt73t_DqDBoCACEQAvD_BwE
95942,31.13.115.4,https://www.glamira.co.uk/womens-ring-alluring-speech-10-mm.html?fbclid=IwAR2TsU98ggfZiP9h22M0Irn3IaTDDgm5-KtBMbuA-BJZDiCEXhT6VViQsUs&alloy=yellow-375
99167,173.252.127.4,https://www.glamira.co.uk/womens-ring-fantastic-know-10-mm.html?fbclid=IwAR18o6BgsbqNiwpWp93uyurMIfw4_03csMIYy5UaA-WOPIiYlBZZQ0KYt4U&alloy=white_yellow-585
105879,31.13.127.3,https://www.glamira.ch/damenring-unique-way-8-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR10Bqy25f6vS7pK6KohE3cPEwzSCpG1Dvxc0N89jfDH9o--_de3LJI2Fiw&alloy=red-585
95676,185.69.145.225,https://www.glamira.co.uk/womens-ring-immortal-secret-8mm.html?alloy=white-375
108240,190.212.124.211,https://www.glamira.com.uy/anillo-de-hombre-exotic-air-10-mm.html?alloy=white-585&alloy=white-585
102196,69.171.251.10,https://www.glamira.de/magnetic-duo.html?fbclid=IwAR3ILz_2K6N4in6s6Wpj61t6Dan_U_KQ5LzVj1slGsFz6zg4hZZuFhHSkAA
100789,31.13.115.20,https://www.glamira.co.uk/glamira-kids-buinton.html?fbclid=IwAR3V-Ic7rzdjzTLUPXq9GZK4lHRAfo_2fppIqTijoEcHj3qHF0RfGRdz_6Q
106634,173.252.87.117,https://www.glamira.co.uk/men-s-ring-exotic-miracle-6-mm.html?fbclid=IwAR2snlw7PARto16x4HOuMDURjr-NWBej467mWqj7SJaLczKdIDAHaIvZaTk&alloy=red-585
108476,98.128.181.251,https://www.glamira.se/damring-dynamic-story-5-mm.html?alloy=white-platin&stone=diamond-Brillant
102126,173.252.95.23,https://www.glamira.co.uk/men-s-ring-silver-rain.html?fbclid=IwAR2ww4MdTglhocYx4lhzx4Ld47wv-wUPBmEvNni2EhqRsLnmfmYPOjqTYS0
90701,69.171.251.4,https://www.glamira.co.uk/men-s-ring-unvarnished-smart.html?fbclid=IwAR2xapwV3u8jAksxWixMHNLITcuE7AcmGP77oK4xqCJn7e5Aqflyc3lhoVk&alloy=white_yellow-585
104321,174.239.1.67,https://www.glamira.com/glamira-cufflink-almir.html?alloy=white-platin&diamond=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
106685,173.252.95.117,https://www.glamira.co.uk/men-s-ring-gorgeous-glory-10-mm.html?fbclid=IwAR3gpNXxrkwCT_DI1otgKETbnCt_-RACuZ8Xdn8BJPbAVfff2r37WgzxiSw&alloy=red-585
107161,173.252.87.118,https://www.glamira.co.uk/womens-ring-alluring-swing-8-mm.html?fbclid=IwAR1rkVeQPefbpil-1ZjB1XW8jsygigMr_V8sNXIC86gDrpGw91_o0NOHjYM&alloy=white-585
107639,69.171.251.30,https://www.glamira.co.uk/men-s-ring-brilliant-step-10-mm.html?fbclid=IwAR2MyM3-JK1i8rNCeEXiMQQIes0c9JDvTuog6kexrmFHFg1pvsIqxs3NDMo&alloy=white-585
97499,31.13.115.8,https://www.glamira.no/glamira-pendant-starburst.html?fbclid=IwAR1UKA5AbhOcCbiDSBp2Ft_q0_cJ6MOqDssi05fkuvBAc3Hzz8Q0TihjDGI
86755,190.161.252.151,https://www.glamira.cl/ring-black-skuglcr-02.html?alloy=white-Stainless
97036,2.201.79.131,https://www.glamira.de/damenring-noble-crown-10mm.html?alloy=white-platin
88857,188.194.197.38,https://www.ring-paare.de/exotic-sign.html?alloy=white-375&stone=diamond-Zirconia
108529,66.220.149.28,https://www.glamira.de/herrenring-dynamic-story-8-mm.html?fbclid=IwAR3r2QXU4mW3msU4LfzCOYMcNGf6SnR4X5CDTRTonEax4n0MjbqCBjZkZ4I&alloy=white-585
106743,173.252.95.117,https://www.glamira.it/anelli-donna-happiness-shape-10-mm.html?stone=none&fbclid=IwAR0dj8Xh1Ny0feocB_9IXvyg0IhVroCbjL3rk0MezDrHN7YwlzfmDRBVcVg&alloy=red-585
108135,69.171.251.15,https://www.glamira.co.uk/womens-ring-bright-square-10-mm.html?fbclid=IwAR1Oq2v4837CXk3WYFzd-QfeLTikYhGl5NBTa2C-JIEuUQWAuMGZ0p4coWs&alloy=white-585
85922,89.204.138.182,https://www.ring-paare.de/damenring-noble-bliss-sku9560.html?alloy=white-silber
107548,31.13.127.111,https://www.glamira.co.uk/men-s-ring-alluring-harmony-8-mm.html?fbclid=IwAR2wgf10dRBnvbGE0L6-sfQp1274xaNF50KN9CUvvaSof_6lfv7pGDzy6H4&alloy=white-585
107283,173.252.127.10,https://www.glamira.com.tr/amazing-affection-8-mm.html?alloy=white_red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1AROzsIncImwKJzeeFptdR-CJAS3c2k5MZ4oUJmngWnxm2eCGhSpyBsu8
102142,95.90.220.144,https://www.ring-paare.de/silver-&-diamonds-love.html
87105,87.154.239.147,https://www.ring-paare.de/herrenring-exotic-ligh.html?alloy=white-375&gclid=Cj0KCQjwnv71BRCOARIsAIkxW9EYbNYg6IkjuLMuhRwYLL5Pwq53XqBhAbAURbc3K13sEDv6Dc29QmEaAq8vEALw_wcB
100797,80.161.50.153,https://www.glamira.dk/glamira-kids-ciclaly.html?alloy=white-585
102169,173.252.87.6,https://www.glamira.co.uk/eternal-pleasure.html?fbclid=IwAR2-K9_n1mpaJ1_ahvci7NdC3oV4JDSxDs0ptZ2V7DSPIFuYpV_eVwRcOPc
85099,93.238.163.67,https://www.ring-paare.de/damenring-charming-miracle-skuc2454.html?alloy=red-375&stone=none
100854,173.252.127.113,https://www.glamira.co.uk/glamira-kids-palouse.html?fbclid=IwAR0WTIazPwP11jgGBaP9n_FkiSkF5U753zhW55aFBnT81JI8BsIK5zYM5Fw
108522,173.252.87.118,https://www.glamira.co.uk/men-s-ring-exotic-drop-10-mm.html?fbclid=IwAR34JvEIEsAulNr1Zh7T8_Ovy-TY6eMrj5_Q95ImaoLHh2UPGWZjBT2ahFM&alloy=white-585
102227,66.220.149.17,https://www.glamira.co.uk/womens-ring-magnetic-desire.html?fbclid=IwAR29hWub5MiqwhRH55C5lwnwMI3r5xR9S3peAjTDjla8I5_yDiU6ms6Y0fQ
106647,66.220.149.116,https://www.glamira.co.uk/womens-ring-exotic-moment-8-mm.html?fbclid=IwAR14YwWkqPBvVlpwv2UvxKNFfHTwj_VwDPDnZXmG9Bc3zgtxCtNmwPndvHU&alloy=red-585
104757,173.252.87.20,https://www.glamira.co.uk/men-s-ring-sensual-earth-5-mm.html?fbclid=IwAR02UuN1RJiO4V3vQAIZLpPieaSuLLSD8hoJjiLm0qSpoJJpDMhqJrOF360&alloy=red-585
108426,31.13.115.111,https://www.glamira.co.uk/dynamic-story-6-mm.html?fbclid=IwAR2g38deme3-LeRSilvwh8IFLFHnT5QoDpLCWslyKO2sv1AKm2VN_0Eoja8&alloy=white-585
107012,173.252.95.17,https://www.glamira.co.uk/men-s-ring-glitter-light-8-mm.html?fbclid=IwAR2orvHZVyXGAaQH8ynO1E9uMIrPpf4YId-elPgPed53bZmJ7M4aZXKNPxY&alloy=red-585
107757,31.13.115.120,https://www.glamira.co.uk/womens-ring-alluring-fancy-6-mm.html?fbclid=IwAR0AH9ezG0Lv8jXTHnerlXFWcvnTqSv7R8Rao6mt6ZoooXEEMQ9G5MqcqLY&alloy=white-585
107412,31.13.115.2,https://www.glamira.co.uk/womens-ring-alluring-line-8-mm.html?fbclid=IwAR1v868vw47_PGPgVNGSUZaND6Z7RDgHNKT_Aehiu8lZIWQvezmp0bGq-EI&alloy=white-585
95918,31.13.127.21,https://www.glamira.co.uk/womens-ring-bright-flash-8mm.html?fbclid=IwAR0OvHSP-JkQfRhIeEh-jBmnbyqdPcHMBPkBBOLSK2cGXV5hXF9KoRjnnJo&alloy=red_white-375
102577,160.120.168.61,https://www.glamira.ca/fr/glamira-bagues-lavilla.html
98718,87.65.176.67,https://www.glamira.be/damesring-pure-tree-10-mm.html?alloy=white_yellow-585&gclid=Cj0KCQjw-_j1BRDkARIsAJcfmTHbh90HEmOy38_liMoP_CbewTMhpimQpxaNdlJEUsbbtu1eodJC-k0aAj20EALw_wcB
100655,173.252.87.113,https://www.glamira.com/glamira-kids-limenitis.html?fbclid=IwAR1hdROZi5Frq-bjBjQ1PC0gFImk2wsYJG3qyS7mWahNcSRULA9pQycRtuo
88381,109.41.66.112,https://www.ring-paare.de/damenring-alluring-balance.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
109298,173.252.95.113,https://www.glamira.co.uk/men-s-ring-magic-love-10-mm.html?fbclid=IwAR0_q9XNoeS54WVHrf3I_ygwXa4cNIinvo6Onu0uXwlTpnwk2kl6L8avvkk&alloy=white-585
109159,194.140.115.66,https://www.glamira.de/damenring-essential-flower-8-mm.html?alloy=white-585
99657,31.13.127.18,https://www.glamira.co.uk/womens-ring-golden-soul-10-mm.html?fbclid=IwAR2VymtwpKP_dsyPHsEyRAtDgl50di44l4cylWX2gvUt0BpJ_xoKfjSKJE8&alloy=white-585
106250,66.220.149.11,https://www.glamira.co.uk/womens-ring-golden-dawn-6-mm.html?fbclid=IwAR1jVIu5-5WwIxmqC-Oans4t-S1V9JonTRP0kqo5-yGKDzra9dkbr0V_X98&alloy=red-585
87091,217.236.214.161,https://www.ring-paare.de/damenring-pure-sense.html?alloy=white-585&stone=diamond-Zirconia
106179,66.220.149.1,https://www.glamira.com/womens-ring-glamour-love-10-mm.html?fbclid=IwAR0QOOV-VIaOf6FPZdVzkOZCleVaYfiAX_QnF2gMaT31ZIVT-csBOAt4QzQ&alloy=red-585
106707,173.252.95.29,https://www.glamira.com/womens-ring-gorgeous-line-8-mm.html?fbclid=IwAR1Rlw2DCnGSPm6ml_uYevY8SNHDBWr8Kxd1w5BYFxlhcdKzZyjC0ZcKYRA&alloy=red-585
108226,42.156.138.77,https://www.glamira.hk/cn/herrenring-exotic-ground-4-mm.html?alloy=white-585
107960,78.190.105.124,https://www.glamira.com.tr/sensual-division-10-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
85979,62.216.203.240,https://www.ring-paare.de/amazing-couple-sku4723.html?alloy=white_yellow-375&stone=diamond-Brillant
88845,95.90.204.171,https://www.ring-paare.de/infinite-wake.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
87078,85.22.107.137,https://www.ring-paare.de/fantastic-know.html?alloy=white_yellow-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
